Core, 0
CORE_STREAM_TRAIN_HITS_30_count,          2864
CORE_STREAM_TRAIN_HITS_30_pct,       91.094
CORE_STREAM_TRAIN_HITS_30_total_count,          5579
CORE_STREAM_TRAIN_HITS_30_total_pct,       91.444

CORE_STREAM_TRAIN_HITS_40_count,             1
CORE_STREAM_TRAIN_HITS_40_pct,        0.032
CORE_STREAM_TRAIN_HITS_40_total_count,             2
CORE_STREAM_TRAIN_HITS_40_total_pct,        0.033

CORE_STREAM_TRAIN_HITS_50_count,             0
CORE_STREAM_TRAIN_HITS_50_pct,        0.000
CORE_STREAM_TRAIN_HITS_50_total_count,             0
CORE_STREAM_TRAIN_HITS_50_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_60_count,             1
CORE_STREAM_TRAIN_HITS_60_pct,        0.032
CORE_STREAM_TRAIN_HITS_60_total_count,             1
CORE_STREAM_TRAIN_HITS_60_total_pct,        0.016

CORE_STREAM_TRAIN_HITS_70_count,             0
CORE_STREAM_TRAIN_HITS_70_pct,        0.000
CORE_STREAM_TRAIN_HITS_70_total_count,             0
CORE_STREAM_TRAIN_HITS_70_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_80_count,             0
CORE_STREAM_TRAIN_HITS_80_pct,        0.000
CORE_STREAM_TRAIN_HITS_80_total_count,             0
CORE_STREAM_TRAIN_HITS_80_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_90_count,             0
CORE_STREAM_TRAIN_HITS_90_pct,        0.000
CORE_STREAM_TRAIN_HITS_90_total_count,             0
CORE_STREAM_TRAIN_HITS_90_total_pct,        0.000

CORE_STREAM_TRAIN_HITS_100_P_count,           102
CORE_STREAM_TRAIN_HITS_100_P_pct,        3.244
CORE_STREAM_TRAIN_HITS_100_P_total_count,           204
CORE_STREAM_TRAIN_HITS_100_P_total_pct,        3.344
CORE_STREAM_TRAIN_HITS_100_P_sum_count,          3144
CORE_STREAM_TRAIN_HITS_100_P_sum_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_sum_total_count,          6101
CORE_STREAM_TRAIN_HITS_100_P_sum_total_pct,      100.000
CORE_STREAM_TRAIN_HITS_100_P_mean,         3.12
CORE_STREAM_TRAIN_HITS_100_P_stddev,         1.41
CORE_STREAM_TRAIN_HITS_100_P_total_mean,         3.13
CORE_STREAM_TRAIN_HITS_100_P_total_stddev,         1.42

CORE_CUM_STREAM_TRAIN_HITS_0_count,           436
CORE_CUM_STREAM_TRAIN_HITS_0_pct,        0.148
CORE_CUM_STREAM_TRAIN_HITS_0_total_count,           726
CORE_CUM_STREAM_TRAIN_HITS_0_total_pct,        0.124

CORE_CUM_STREAM_TRAIN_HITS_10_count,           846
CORE_CUM_STREAM_TRAIN_HITS_10_pct,        0.287
